ID,StreamId,Timestamp,RecordSendRate,RecordsPerRequestAvg,ProcessLatencyAvg,ProcessRate,MessagesInPerSecond,BytesInPerSecond,BytesOutPerSecond,FetchRequestRate,ProduceRequestRate,RequestLatencyAvg,RequestLatencyMax,CommitLatencyAvg,CommitLatencyMax,RequestSizeAvg,RequestSizeMax,ResponseQueueTimeAvg,ResponseQueueTimeMax,ResponseSendTimeAvg,ResponseSendTimeMax
391,aggregation_5ms_window,1701376069720,39.408006389138464,25.844635809113743,0.41902042556545194,0.0,0.0,0.0,0.0,0.0,0.0,7.523170731707317,0.0,31.5,42.0,16259.512195121952,0.0,0.0,0.0,0.0,0.0
392,aggregation_10ms_window,1701376069722,851.2595796342666,43.31563706563706,1.125638422511325,0.0,0.0,0.0,0.0,0.0,0.0,11.0984555984556,190.0,40.5,65.0,0.0,198126.0,0.0,0.0,0.0,0.0
393,aggregation_25ms_window,1701376069725,152.08876127682956,42.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.56,63.0,40.5,53.0,28964.615,571399.0,0.0,0.0,0.0,0.0
394,baseline,1701376069726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395,aggregation_100ms_window,1701376069726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396,aggregation_50ms_window,1701376069728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397,aggregation_5ms_window,1701376084728,54.61544048224272,25.53813358597821,0.45317727606834907,0.0,0.0,0.0,0.0,0.0,0.0,6.955309553095531,0.0,31.5,42.0,16266.474374743748,0.0,0.0,0.0,0.0,0.0
398,aggregation_10ms_window,1701376084730,1301.2014991181659,43.35904499540863,1.247152017308069,0.0,0.0,0.0,0.0,0.0,0.0,9.797061524334252,190.0,23.0,30.0,0.0,213084.0,0.0,0.0,0.0,0.0
399,aggregation_25ms_window,1701376084732,203.44749943709192,42.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.715789473684211,96.0,44.0,60.0,28898.02105263158,825781.0,0.0,0.0,0.0,0.0
400,baseline,1701376084734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401,aggregation_100ms_window,1701376084735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402,aggregation_50ms_window,1701376084735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403,aggregation_5ms_window,1701376099723,71.62885546775428,25.029108229690394,0.36272743488423775,0.0,0.0,0.0,0.0,0.0,0.0,6.463266261113711,0.0,33.0,42.0,16258.111839026673,0.0,0.0,0.0,0.0,0.0
404,aggregation_10ms_window,1701376099727,920.698059861558,43.35904499540863,1.2915573220252428,0.0,0.0,0.0,0.0,0.0,0.0,9.797061524334252,190.0,23.0,30.0,0.0,213084.0,0.0,0.0,0.0,0.0
405,aggregation_25ms_window,1701376099731,147.9352374022194,42.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.715789473684211,96.0,44.0,60.0,28898.02105263158,825781.0,0.0,0.0,0.0,0.0
406,baseline,1701376099735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407,aggregation_100ms_window,1701376099739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408,aggregation_50ms_window,1701376099743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
409,aggregation_5ms_window,1701376114718,71.20463263499558,24.74567572704809,0.3705471532692971,0.0,0.0,0.0,0.0,0.0,0.0,6.206052363141788,0.0,33.0,42.0,16261.69976198572,0.0,0.0,0.0,0.0,0.0
410,aggregation_10ms_window,1701376114719,1466.997318261772,43.370843989769824,1.258630772885452,0.0,0.0,0.0,0.0,0.0,0.0,9.112531969309464,158.0,22.5,30.0,0.0,237294.0,0.0,0.0,0.0,0.0
411,aggregation_25ms_window,1701376114720,192.01659169876368,42.68862275449102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.095808383233534,96.0,54.5,60.0,28827.335329341317,1029131.0,0.0,0.0,0.0,0.0
412,baseline,1701376114720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413,aggregation_100ms_window,1701376114721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414,aggregation_50ms_window,1701376114722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415,aggregation_5ms_window,1701376129727,78.02917612672564,24.561596548004314,0.412364751680591,0.0,0.0,0.0,0.0,0.0,0.0,5.863284275755229,0.0,43.5,63.0,16257.241285824943,0.0,0.0,0.0,0.0,0.0
416,aggregation_10ms_window,1701376129731,1023.8071280513574,43.370843989769824,1.3091340937090563,0.0,0.0,0.0,0.0,0.0,0.0,9.112531969309464,158.0,22.5,30.0,0.0,237294.0,0.0,0.0,0.0,0.0
417,aggregation_25ms_window,1701376129733,136.72803989259685,42.68862275449102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.095808383233534,96.0,54.5,60.0,28827.335329341317,1029131.0,0.0,0.0,0.0,0.0
418,baseline,1701376129735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419,aggregation_100ms_window,1701376129737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420,aggregation_50ms_window,1701376129738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421,aggregation_5ms_window,1701376144719,56.08598600664028,24.561596548004314,0.39969549567396156,0.0,0.0,0.0,0.0,0.0,0.0,5.863284275755229,0.0,43.5,63.0,16257.241285824943,0.0,0.0,0.0,0.0,0.0
422,aggregation_10ms_window,1701376144719,1438.5825568962885,43.32290708371665,1.3045692055223765,0.0,0.0,0.0,0.0,0.0,0.0,8.647654093836247,158.0,21.0,27.0,0.0,237294.0,0.0,0.0,0.0,0.0
423,aggregation_25ms_window,1701376144719,212.89380116314325,42.91111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.755555555555556,71.0,35.5,49.0,28970.61111111111,1029131.0,0.0,0.0,0.0,0.0
424,baseline,1701376144720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425,aggregation_100ms_window,1701376144720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426,aggregation_50ms_window,1701376144720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427,aggregation_5ms_window,1701376159710,14.787326754940823,25.731123388581953,0.4271069713865479,0.0,0.0,0.0,0.0,0.0,0.0,6.804381846635367,0.0,44.0,63.0,16257.58372456964,0.0,0.0,0.0,0.0,0.0
428,aggregation_10ms_window,1701376159712,986.6744887696949,43.32290708371665,1.6273009063350627,0.0,0.0,0.0,0.0,0.0,0.0,8.647654093836247,158.0,21.0,27.0,0.0,237294.0,0.0,0.0,0.0,0.0
429,aggregation_25ms_window,1701376159713,150.63871282301318,42.91111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.755555555555556,71.0,35.5,49.0,28970.61111111111,1029131.0,0.0,0.0,0.0,0.0
430,baseline,1701376159714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431,aggregation_100ms_window,1701376159715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432,aggregation_50ms_window,1701376159717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433,aggregation_5ms_window,1701376174711,10.40101241793878,25.731123388581953,0.4271069713865479,0.0,0.0,0.0,0.0,0.0,0.0,6.804381846635367,0.0,44.0,63.0,16257.58372456964,0.0,0.0,0.0,0.0,0.0
434,aggregation_10ms_window,1701376174712,800.1285140562248,43.31130434782609,1.539337127057239,0.0,0.0,0.0,0.0,0.0,0.0,8.863397548161121,115.0,27.0,27.0,0.0,234073.0,0.0,0.0,0.0,0.0
435,aggregation_25ms_window,1701376174714,185.91645742981055,42.86842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.782894736842104,66.0,18.0,22.0,28945.565789473683,969768.0,0.0,0.0,0.0,0.0
436,baseline,1701376174715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437,aggregation_100ms_window,1701376174717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438,aggregation_50ms_window,1701376174717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439,aggregation_5ms_window,1701376189701,11.786529680365296,25.324062877871825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.192468619246862,0.0,25.0,25.0,16273.188284518828,0.0,0.0,0.0,0.0,0.0
440,aggregation_10ms_window,1701376189702,821.9668220752467,43.27054794520548,1.1014195069780144,0.0,0.0,0.0,0.0,0.0,0.0,7.8755707762557075,115.0,17.5,27.0,0.0,234073.0,0.0,0.0,0.0,0.0
441,aggregation_25ms_window,1701376189703,130.22363451046226,42.86842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.782894736842104,66.0,18.0,22.0,28945.565789473683,969768.0,0.0,0.0,0.0,0.0
442,baseline,1701376189703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,aggregation_100ms_window,1701376189704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444,aggregation_50ms_window,1701376189704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445,aggregation_5ms_window,1701376204718,8.25059432247238,25.324062877871825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.192468619246862,0.0,25.0,25.0,16273.188284518828,0.0,0.0,0.0,0.0,0.0
446,aggregation_10ms_window,1701376204730,657.2611109286207,43.30952380952381,1.1087623597015257,0.0,0.0,0.0,0.0,0.0,0.0,8.367965367965368,60.0,8.0,8.0,0.0,234073.0,0.0,0.0,0.0,0.0
447,aggregation_25ms_window,1701376204734,260.7369093973383,42.933014354066984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.913875598086125,118.0,22.5,31.0,28998.48803827751,977200.0,0.0,0.0,0.0,0.0
448,baseline,1701376204737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449,aggregation_100ms_window,1701376204744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450,aggregation_50ms_window,1701376204747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
451,aggregation_5ms_window,1701376219720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452,aggregation_10ms_window,1701376219723,1136.3236200369752,43.31375838926174,1.0386997391582502,0.0,0.0,0.0,0.0,0.0,0.0,7.898489932885906,103.0,27.0,46.0,0.0,234073.0,0.0,0.0,0.0,0.0
453,aggregation_25ms_window,1701376219728,181.61026554404145,42.933014354066984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.913875598086125,118.0,22.5,31.0,28998.48803827751,977200.0,0.0,0.0,0.0,0.0
454,baseline,1701376219730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455,aggregation_100ms_window,1701376219732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456,aggregation_50ms_window,1701376219734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457,aggregation_5ms_window,1701376234704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458,aggregation_10ms_window,1701376234705,530.6961600429645,43.31643835616438,1.0855789346787943,0.0,0.0,0.0,0.0,0.0,0.0,7.601369863013699,103.0,27.0,46.0,0.0,209405.0,0.0,0.0,0.0,0.0
459,aggregation_25ms_window,1701376234705,334.9704142011835,43.049429657794676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.939163498098859,120.0,39.5,48.0,29068.463878326995,977200.0,0.0,0.0,0.0,0.0
460,baseline,1701376234706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461,aggregation_100ms_window,1701376234706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462,aggregation_50ms_window,1701376234706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463,aggregation_5ms_window,1701376249705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464,aggregation_10ms_window,1701376249706,1292.901199955142,43.27627627627628,0.9419361799268905,0.0,0.0,0.0,0.0,0.0,0.0,6.7424924924924925,103.0,27.5,46.0,0.0,225111.0,0.0,0.0,0.0,0.0
465,aggregation_25ms_window,1701376249706,232.0034425524067,43.049429657794676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.939163498098859,120.0,39.5,48.0,29068.463878326995,977200.0,0.0,0.0,0.0,0.0
466,baseline,1701376249707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467,aggregation_100ms_window,1701376249707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468,aggregation_50ms_window,1701376249707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469,aggregation_5ms_window,1701376264743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470,aggregation_10ms_window,1701376264760,966.5487348882442,43.27627627627628,0.8998039470468033,0.0,0.0,0.0,0.0,0.0,0.0,6.7424924924924925,103.0,27.5,46.0,0.0,225111.0,0.0,0.0,0.0,0.0
471,aggregation_25ms_window,1701376264764,845.375417883926,43.183076923076925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.27751937984496,170.0,48.0,48.0,30591.96153846154,818263.0,0.0,0.0,0.0,0.0
472,baseline,1701376264779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473,aggregation_100ms_window,1701376264781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474,aggregation_50ms_window,1701376264782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475,aggregation_5ms_window,1701376279712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476,aggregation_10ms_window,1701376279718,1446.177085754125,43.21458333333333,0.8961133416238296,0.0,0.0,0.0,0.0,0.0,0.0,6.540972222222222,96.0,27.5,46.0,0.0,284730.0,0.0,0.0,0.0,0.0
477,aggregation_25ms_window,1701376279720,678.6478124545775,43.117414248021106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.0,51.5,55.0,28998.328063241108,818263.0,0.0,0.0,0.0,0.0
478,baseline,1701376279721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479,aggregation_100ms_window,1701376279723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480,aggregation_50ms_window,1701376279725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481,aggregation_5ms_window,1701376294712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482,aggregation_10ms_window,1701376294714,1680.160617654155,43.25332741792369,0.7634747038007833,0.0,0.0,0.0,0.0,0.0,0.0,6.776841171251109,132.0,27.5,46.0,0.0,284730.0,0.0,0.0,0.0,0.0
483,aggregation_25ms_window,1701376294714,837.6918089474821,43.13513513513514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.0,55.0,55.0,28988.17142857143,573951.0,0.0,0.0,0.0,0.0
484,baseline,1701376294715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485,aggregation_100ms_window,1701376294715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486,aggregation_50ms_window,1701376294716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487,aggregation_5ms_window,1701376309711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488,aggregation_10ms_window,1701376309718,2023.9772973232966,43.2694087403599,0.7009516662974186,0.0,0.0,0.0,0.0,0.0,0.0,7.14293059125964,132.0,30.5,46.0,0.0,284730.0,0.0,0.0,0.0,0.0
489,aggregation_25ms_window,1701376309722,1142.2874865497818,43.1402390438247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.0,40.5,55.0,29037.494426751593,573951.0,0.0,0.0,0.0,0.0
490,baseline,1701376309729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
491,aggregation_100ms_window,1701376309733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
492,aggregation_50ms_window,1701376309734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
493,aggregation_5ms_window,1701376324703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494,aggregation_10ms_window,1701376324704,2111.602170877013,43.30928208846991,0.6442215877765335,0.0,0.0,0.0,0.0,0.0,0.0,6.378535170413343,132.0,30.5,46.0,0.0,284730.0,0.0,0.0,0.0,0.0
495,aggregation_25ms_window,1701376324705,455.0187000909734,43.14536741214057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,40.5,55.0,29087.132587859425,254848.0,0.0,0.0,0.0,0.0
496,baseline,1701376324706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,aggregation_100ms_window,1701376324706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,aggregation_50ms_window,1701376324706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499,aggregation_5ms_window,1701376339701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,aggregation_10ms_window,1701376339702,1532.9111002846225,43.35170413343002,0.6416518756184029,0.0,0.0,0.0,0.0,0.0,0.0,5.160261058738216,62.0,36.5,58.0,0.0,223711.0,0.0,0.0,0.0,0.0
501,aggregation_25ms_window,1701376339703,1246.3928217152131,43.19140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,17.5,26.0,29110.1453125,318038.0,0.0,0.0,0.0,0.0
502,baseline,1701376339703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503,aggregation_100ms_window,1701376339703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504,aggregation_50ms_window,1701376339704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,aggregation_5ms_window,1701376354706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506,aggregation_10ms_window,1701376354710,1760.4940100357362,43.37545620437956,0.5863569874636693,0.0,0.0,0.0,0.0,0.0,0.0,5.205748175182482,62.0,36.5,58.0,0.0,266822.0,0.0,0.0,0.0,0.0
507,aggregation_25ms_window,1701376354712,931.2726353912237,43.19140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,17.5,26.0,29110.1453125,318038.0,0.0,0.0,0.0,0.0
508,baseline,1701376354714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509,aggregation_100ms_window,1701376354716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,aggregation_50ms_window,1701376354717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,aggregation_5ms_window,1701376369702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
512,aggregation_10ms_window,1701376369703,2164.8546012589086,43.713235294117645,0.42470656235725396,0.0,0.0,0.0,0.0,0.0,0.0,4.736344537815126,53.0,46.5,58.0,0.0,266822.0,0.0,0.0,0.0,0.0
513,aggregation_25ms_window,1701376369704,1334.4297229685908,43.218304576144035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,9.5,10.0,29132.43885971493,318038.0,0.0,0.0,0.0,0.0
514,baseline,1701376369704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515,aggregation_100ms_window,1701376369705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516,aggregation_50ms_window,1701376369705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
517,aggregation_5ms_window,1701376384706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
518,aggregation_10ms_window,1701376384708,2867.0932255710836,43.68557582668187,0.3793429266678722,0.0,0.0,0.0,0.0,0.0,0.0,4.683789954337899,86.0,46.5,58.0,0.0,266822.0,0.0,0.0,0.0,0.0
519,aggregation_25ms_window,1701376384709,990.2538803994706,43.218304576144035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,9.5,10.0,29132.43885971493,318038.0,0.0,0.0,0.0,0.0
520,baseline,1701376384710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521,aggregation_100ms_window,1701376384710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522,aggregation_50ms_window,1701376384711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523,aggregation_5ms_window,1701376399701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524,aggregation_10ms_window,1701376399702,3088.0378791820594,43.751566531514925,0.37345301763811345,0.0,0.0,0.0,0.0,0.0,0.0,4.322127816771333,86.0,28.5,35.0,0.0,215061.0,0.0,0.0,0.0,0.0
525,aggregation_25ms_window,1701376399703,1241.5291256404807,43.16912972085386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,31.5,53.0,29111.128078817736,335104.0,0.0,0.0,0.0,0.0
526,baseline,1701376399703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
