ID,StreamId,Timestamp,RecordSendRate,RecordsPerRequestAvg,ProcessLatencyAvg,ProcessRate,MessagesInPerSecond,BytesInPerSecond,BytesOutPerSecond,FetchRequestRate,ProduceRequestRate,RequestLatencyAvg,RequestLatencyMax,CommitLatencyAvg,CommitLatencyMax,RequestSizeAvg,RequestSizeMax,ResponseQueueTimeAvg,ResponseQueueTimeMax,ResponseSendTimeAvg,ResponseSendTimeMax
409,aggregation_500ms_window,1701428227871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410,baseline,1701428227871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411,aggregation_100ms_window,1701428227872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412,aggregation_200ms_window,1701428227872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413,aggregation_50ms_window,1701428227872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414,aggregation_150ms_window,1701428227872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415,aggregation_5ms_window,1701428242869,2.10201083928481,39.29100529100529,1.6628838023362635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,26528.466666666667,0.0,0.0,0.0,0.0,0.0
416,aggregation_10ms_window,1701428242870,436.0595315853317,41.12747252747253,0.0,304.8103521898149,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
417,aggregation_25ms_window,1701428242871,225.8914411418632,42.25358851674641,0.0,103.2100446562669,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.5,4.0,0.0,941486.0,0.0,0.0,0.0,0.0
418,aggregation_500ms_window,1701428242871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419,baseline,1701428242872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420,aggregation_100ms_window,1701428242873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421,aggregation_200ms_window,1701428242873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
422,aggregation_50ms_window,1701428242873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
423,aggregation_150ms_window,1701428242873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
424,aggregation_5ms_window,1701428257869,1.5233270931982528,39.29100529100529,1.6574292122141023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,26528.466666666667,0.0,0.0,0.0,0.0,0.0
425,aggregation_10ms_window,1701428257870,323.0282712379899,41.12747252747253,0.0,298.136163603417,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
426,aggregation_25ms_window,1701428257871,163.25285613931305,42.25358851674641,0.0,130.9060019332728,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.5,4.0,0.0,941486.0,0.0,0.0,0.0,0.0
427,aggregation_500ms_window,1701428257871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428,baseline,1701428257872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429,aggregation_100ms_window,1701428257872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430,aggregation_200ms_window,1701428257872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431,aggregation_50ms_window,1701428257872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432,aggregation_150ms_window,1701428257873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433,aggregation_5ms_window,1701428272869,2.019272550673517,39.47446808510638,1.6961608980206375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.5,5.0,26658.537234042553,0.0,0.0,0.0,0.0,0.0
434,aggregation_10ms_window,1701428272871,445.1603833266946,41.07991360691145,0.0,298.6518990882139,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
435,aggregation_25ms_window,1701428272872,235.96254969860203,42.00456621004566,0.0,122.12047212047212,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.5,4.0,0.0,941486.0,0.0,0.0,0.0,0.0
436,aggregation_500ms_window,1701428272873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437,baseline,1701428272873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438,aggregation_100ms_window,1701428272874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439,aggregation_200ms_window,1701428272874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,aggregation_50ms_window,1701428272874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441,aggregation_150ms_window,1701428272875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442,aggregation_5ms_window,1701428287869,1.4596382314358036,39.47446808510638,1.6659576784407246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.5,5.0,26658.537234042553,0.0,0.0,0.0,0.0,0.0
443,aggregation_10ms_window,1701428287870,329.3976906272756,41.07991360691145,0.0,335.1704322841844,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
444,aggregation_25ms_window,1701428287871,170.4023414344991,42.00456621004566,0.0,135.51607693437086,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.5,4.0,0.0,941486.0,0.0,0.0,0.0,0.0
445,aggregation_500ms_window,1701428287871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446,baseline,1701428287872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447,aggregation_100ms_window,1701428287872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448,aggregation_200ms_window,1701428287872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449,aggregation_50ms_window,1701428287872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450,aggregation_150ms_window,1701428287873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
451,aggregation_5ms_window,1701428302869,1.9567456230690008,39.56695464362851,1.7441826224512034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,26720.88768898488,0.0,0.0,0.0,0.0,0.0
452,aggregation_10ms_window,1701428302869,479.1666666666667,40.8,0.0,353.44568726071617,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
453,aggregation_25ms_window,1701428302870,267.13805067816213,41.82304526748971,0.0,136.91034370285806,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,749001.0,0.0,0.0,0.0,0.0
454,aggregation_500ms_window,1701428302870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455,baseline,1701428302870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456,aggregation_100ms_window,1701428302871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457,aggregation_200ms_window,1701428302871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458,aggregation_50ms_window,1701428302871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459,aggregation_150ms_window,1701428302871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460,aggregation_5ms_window,1701428317869,1.4115898959881128,39.56695464362851,1.8028166588216439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,26720.88768898488,0.0,0.0,0.0,0.0,0.0
461,aggregation_10ms_window,1701428317870,353.27600399320454,40.8,0.0,385.8474465012472,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
462,aggregation_25ms_window,1701428317871,191.59204449052692,41.82304526748971,0.0,104.39889727915617,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,749001.0,0.0,0.0,0.0,0.0
463,aggregation_500ms_window,1701428317871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464,baseline,1701428317872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465,aggregation_100ms_window,1701428317872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466,aggregation_200ms_window,1701428317872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467,aggregation_50ms_window,1701428317873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468,aggregation_150ms_window,1701428317873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469,aggregation_5ms_window,1701428332869,1.674735051681277,39.76271186440678,1.997367277666335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.5,4.0,26854.29661016949,0.0,0.0,0.0,0.0,0.0
470,aggregation_10ms_window,1701428332870,547.8662328963735,40.733570159857905,0.0,366.63841009701423,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
471,aggregation_25ms_window,1701428332872,216.45409507747445,41.69543147208122,0.0,109.83399830483948,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,0.0,900794.0,0.0,0.0,0.0,0.0
472,aggregation_500ms_window,1701428332872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473,baseline,1701428332873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474,aggregation_100ms_window,1701428332873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475,aggregation_200ms_window,1701428332874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476,aggregation_50ms_window,1701428332874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477,aggregation_150ms_window,1701428332874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478,aggregation_5ms_window,1701428347869,1.2026684205581133,39.76271186440678,1.988762175436682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.5,4.0,26854.29661016949,0.0,0.0,0.0,0.0,0.0
479,aggregation_10ms_window,1701428347870,403.19343708189564,40.733570159857905,0.0,326.700357970099,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
480,aggregation_25ms_window,1701428347870,155.13919842858763,41.69543147208122,0.0,94.84642466917568,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,0.0,900794.0,0.0,0.0,0.0,0.0
481,aggregation_500ms_window,1701428347871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482,baseline,1701428347871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483,aggregation_100ms_window,1701428347872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484,aggregation_200ms_window,1701428347872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485,aggregation_50ms_window,1701428347872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486,aggregation_150ms_window,1701428347872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487,aggregation_5ms_window,1701428362869,1.3992660453573407,40.01204819277108,2.042245688348787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,27027.78313253012,0.0,0.0,0.0,0.0,0.0
488,aggregation_10ms_window,1701428362870,528.991090777751,40.95903165735568,0.0,324.7848731884058,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0
489,aggregation_25ms_window,1701428362870,185.20402698939702,41.66867469879518,0.0,106.65498759098209,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.5,4.0,0.0,900794.0,0.0,0.0,0.0,0.0
490,aggregation_500ms_window,1701428362871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
491,baseline,1701428362872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
492,aggregation_100ms_window,1701428362872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
493,aggregation_200ms_window,1701428362872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494,aggregation_50ms_window,1701428362872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495,aggregation_150ms_window,1701428362873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496,aggregation_5ms_window,1701428377869,1.0023261531478713,40.01204819277108,2.080119769359601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,27027.78313253012,0.0,0.0,0.0,0.0,0.0
497,aggregation_10ms_window,1701428377869,388.6323833784429,40.95903165735568,0.0,315.19709820237904,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0
498,aggregation_25ms_window,1701428377870,132.13494307327883,41.66867469879518,0.0,95.350278983261,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.5,4.0,0.0,900794.0,0.0,0.0,0.0,0.0
499,aggregation_500ms_window,1701428377870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,baseline,1701428377871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
501,aggregation_100ms_window,1701428377871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502,aggregation_200ms_window,1701428377871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503,aggregation_50ms_window,1701428377871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504,aggregation_150ms_window,1701428377871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,aggregation_5ms_window,1701428392869,1.2996658002227999,40.16689466484268,2.1442105388749177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,27136.544459644323,0.0,0.0,0.0,0.0,0.0
506,aggregation_10ms_window,1701428392870,498.61169127945544,41.04040404040404,0.0,293.3612725021431,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0
507,aggregation_25ms_window,1701428392870,210.3364737550471,41.786096256684495,0.0,107.25545375679735,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.5,4.0,0.0,866598.0,0.0,0.0,0.0,0.0
508,aggregation_500ms_window,1701428392871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509,baseline,1701428392871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,aggregation_100ms_window,1701428392872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,aggregation_200ms_window,1701428392872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
512,aggregation_50ms_window,1701428392872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513,aggregation_150ms_window,1701428392872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
514,aggregation_5ms_window,1701428407869,0.9297559864900763,40.16689466484268,2.13386716462059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,27136.544459644323,0.0,0.0,0.0,0.0,0.0
515,aggregation_10ms_window,1701428407870,364.32841984307953,41.04040404040404,0.0,238.68729989327645,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0
516,aggregation_25ms_window,1701428407872,149.83126246356804,41.786096256684495,0.0,95.32390865309927,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.5,4.0,0.0,866598.0,0.0,0.0,0.0,0.0
517,aggregation_500ms_window,1701428407872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
518,baseline,1701428407873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
519,aggregation_100ms_window,1701428407873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
520,aggregation_200ms_window,1701428407874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521,aggregation_50ms_window,1701428407874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522,aggregation_150ms_window,1701428407874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523,aggregation_5ms_window,1701428422869,1.2596483704974273,40.293956043956044,2.068527780813041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,27190.356652949245,0.0,0.0,0.0,0.0,0.0
524,aggregation_10ms_window,1701428422869,458.17890413703293,41.157303370786515,0.0,235.21789668248252,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
525,aggregation_25ms_window,1701428422870,204.58429404584294,41.9,0.0,105.46171290507174,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.5,4.0,0.0,932370.0,0.0,0.0,0.0,0.0
526,aggregation_500ms_window,1701428422870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527,baseline,1701428422870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528,aggregation_100ms_window,1701428422871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529,aggregation_200ms_window,1701428422871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530,aggregation_50ms_window,1701428422871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
531,aggregation_150ms_window,1701428422871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532,aggregation_5ms_window,1701428437869,0.8984554213182444,40.293956043956044,2.0598071056946723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,27190.356652949245,0.0,0.0,0.0,0.0,0.0
533,aggregation_10ms_window,1701428437870,333.0602734239892,41.157303370786515,0.0,233.94532189529386,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
534,aggregation_25ms_window,1701428437870,145.41598380410682,41.9,0.0,97.05948085948724,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.5,4.0,0.0,932370.0,0.0,0.0,0.0,0.0
535,aggregation_500ms_window,1701428437871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
536,baseline,1701428437871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0
537,aggregation_100ms_window,1701428437872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,aggregation_200ms_window,1701428437872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539,aggregation_50ms_window,1701428437872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540,aggregation_150ms_window,1701428437872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541,aggregation_5ms_window,1701428452869,1.3758497895759145,40.145502645502646,2.128734909974972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,27128.931216931218,0.0,0.0,0.0,0.0,0.0
542,aggregation_10ms_window,1701428452870,392.035175879397,41.42175066312998,0.0,227.47477059844715,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0
543,aggregation_25ms_window,1701428452870,185.9493981822648,41.79754601226994,0.0,113.36111051143111,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.5,8.0,0.0,932370.0,0.0,0.0,0.0,0.0
544,aggregation_500ms_window,1701428452871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,baseline,1701428452871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0
546,aggregation_100ms_window,1701428452872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547,aggregation_200ms_window,1701428452872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
