ID,StreamId,Timestamp,RecordSendRate,RecordsPerRequestAvg,ProcessLatencyAvg,ProcessRate,MessagesInPerSecond,BytesInPerSecond,BytesOutPerSecond,FetchRequestRate,ProduceRequestRate,RequestLatencyAvg,RequestLatencyMax,CommitLatencyAvg,CommitLatencyMax,RequestSizeAvg,RequestSizeMax,ResponseQueueTimeAvg,ResponseQueueTimeMax,ResponseSendTimeAvg,ResponseSendTimeMax
397,generalization_buckets,1701361629362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398,conditional_range,1701361629371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0
399,generalization,1701361629373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400,conditional_regex,1701361629374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0
401,shuffling,1701361629375,40.22033015936991,43.54545454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.0,18.0,18.0,29142.109090909093,0.0,0.0,0.0,0.0,0.0
402,aggregation_average,1701361629377,0.03310271773312589,42.421052631578945,173.77890791555652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464.0,171.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0
403,k_anonymization,1701361629378,0.0,0.0,52.45921002839832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0
404,baseline,1701361629384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,conditional_match,1701361629387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0
406,univariate_microaggregation,1701361629395,132.60521965364916,42.56521739130435,162.49553681152256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,223.0,439.0,722391.5,0.0,0.0,0.0,0.0,0.0
407,basic_tuple,1701361629403,1556.322096539366,42.731857318573184,0.21490938433352408,0.0,0.0,0.0,0.0,0.0,0.0,26.24658385093168,641.0,244.0,268.0,16293.676537585421,16512.0,0.0,0.0,0.0,0.0
408,generalization_buckets,1701361644476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
409,conditional_range,1701361644516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410,generalization,1701361644549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411,conditional_regex,1701361644581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0
412,shuffling,1701361644606,111.32699093304748,42.974137931034484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.0,23.5,29.0,28762.83620689655,0.0,0.0,0.0,0.0,0.0
413,aggregation_average,1701361644653,0.04397053973837529,42.63559322033898,167.16135995907493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464.0,161.5,171.0,0.0,0.0,0.0,0.0,0.0,0.0
414,k_anonymization,1701361644706,0.0,0.0,54.477822146965536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.5,172.0,0.0,0.0,0.0,0.0,0.0,0.0
415,baseline,1701361644734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416,conditional_match,1701361644763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0
417,univariate_microaggregation,1701361644820,93.51349285222842,42.56521739130435,157.32409919371995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,223.0,439.0,722391.5,0.0,0.0,0.0,0.0,0.0
418,basic_tuple,1701361644841,0.0,0.0,0.21490938433352408,0.0,0.0,0.0,0.0,0.0,0.0,26.24658385093168,641.0,244.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0
419,generalization_buckets,1701361659572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420,conditional_range,1701361659694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421,generalization,1701361659694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
422,conditional_regex,1701361659697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
423,shuffling,1701361659697,83.2651288646879,42.974137931034484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.0,23.5,29.0,28762.83620689655,0.0,0.0,0.0,0.0,0.0
424,aggregation_average,1701361659698,0.016971301529114267,42.83606557377049,151.98699516454695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.0,161.5,171.0,0.0,0.0,0.0,0.0,0.0,0.0
425,k_anonymization,1701361659698,0.0,0.0,55.20904021042649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.5,172.0,0.0,0.0,0.0,0.0,0.0,0.0
426,baseline,1701361659698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427,conditional_match,1701361659699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428,univariate_microaggregation,1701361659700,78.9237945201248,42.6,149.7434920971957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,439.0,439.0,754438.0,0.0,0.0,0.0,0.0,0.0
429,basic_tuple,1701361659703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0
430,generalization_buckets,1701361674492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431,conditional_range,1701361674494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432,generalization,1701361674502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433,conditional_regex,1701361674530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434,shuffling,1701361674542,124.7004608294931,42.61417322834646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1136.0,19.5,29.0,28527.496062992126,0.0,0.0,0.0,0.0,0.0
435,aggregation_average,1701361674573,0.04566418557925019,42.77952755905512,184.70613761117366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661.0,89.5,152.0,0.0,0.0,0.0,0.0,0.0,0.0
436,k_anonymization,1701361674599,0.0,0.0,61.27728499963239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.5,172.0,0.0,0.0,0.0,0.0,0.0,0.0
437,baseline,1701361674605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438,conditional_match,1701361674634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439,univariate_microaggregation,1701361674645,112.66325711145865,42.664,176.0928854429943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1236.0,358.0,439.0,787124.5,0.0,0.0,0.0,0.0,0.0
440,basic_tuple,1701361674647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0
441,generalization_buckets,1701361689375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442,conditional_range,1701361689380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,generalization,1701361689382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0
444,conditional_regex,1701361689386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,142.0,0.0,0.0,0.0,0.0
445,shuffling,1701361689400,92.89711284287137,42.61417322834646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1136.0,19.5,29.0,28527.496062992126,0.0,0.0,0.0,0.0,0.0
446,aggregation_average,1701361689410,0.034109320371791596,42.77952755905512,161.18053234420992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661.0,89.5,152.0,0.0,0.0,0.0,0.0,0.0,0.0
447,k_anonymization,1701361689412,0.0,0.0,54.95630204024334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.5,172.0,0.0,0.0,0.0,0.0,0.0,0.0
448,baseline,1701361689417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,0.0,0.0,0.0,0.0,0.0
449,conditional_match,1701361689438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,0.0,0.0,0.0,0.0,0.0
450,univariate_microaggregation,1701361689451,47.54808762824795,42.723076923076924,143.08051495320356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1236.0,277.0,277.0,819811.0,0.0,0.0,0.0,0.0,0.0
451,basic_tuple,1701361689461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0
452,generalization_buckets,1701361704358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453,conditional_range,1701361704359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,0.0,0.0,0.0,0.0,0.0
454,generalization,1701361704360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0
455,conditional_regex,1701361704361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,142.0,0.0,0.0,0.0,0.0
456,shuffling,1701361704362,141.75475942814293,42.77372262773723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1136.0,35.5,61.0,28637.970802919706,0.0,0.0,0.0,0.0,0.0
457,aggregation_average,1701361704364,0.047719030349303304,42.78102189781022,169.76708439857356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,713.0,39.5,52.0,0.0,0.0,0.0,0.0,0.0,0.0
458,k_anonymization,1701361704365,0.0,0.0,56.15461902442079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.5,54.0,0.0,0.0,0.0,0.0,0.0,0.0
459,baseline,1701361704366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,0.0,0.0,0.0,0.0,0.0
460,conditional_match,1701361704366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,0.0,0.0,0.0,0.0,0.0
461,univariate_microaggregation,1701361704367,133.32871428901362,42.77777777777778,161.3770335720957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1236.0,244.0,277.0,568392.6666666666,0.0,0.0,0.0,0.0,0.0
462,basic_tuple,1701361704367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0
463,generalization_buckets,1701361719355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464,conditional_range,1701361719355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,0.0,0.0,0.0,0.0,0.0
465,generalization,1701361719357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0
466,conditional_regex,1701361719358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,142.0,0.0,0.0,0.0,0.0
467,shuffling,1701361719358,104.02059110677199,42.77372262773723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1136.0,35.5,61.0,28637.970802919706,0.0,0.0,0.0,0.0,0.0
468,aggregation_average,1701361719359,0.03514506124026921,42.78102189781022,141.71061869619282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,713.0,39.5,52.0,0.0,0.0,0.0,0.0,0.0,0.0
469,k_anonymization,1701361719359,0.0,0.0,55.464809352731045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.5,54.0,0.0,0.0,0.0,0.0,0.0,0.0
470,baseline,1701361719362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,0.0,0.0,0.0,0.0,0.0
471,conditional_match,1701361719364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,0.0,0.0,0.0,0.0,0.0
472,univariate_microaggregation,1701361719365,99.02739420553374,42.77777777777778,160.05842504987075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1236.0,244.0,277.0,568392.6666666666,0.0,0.0,0.0,0.0,0.0
473,basic_tuple,1701361719367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0
474,generalization_buckets,1701361734366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475,conditional_range,1701361734381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,0.0,0.0,0.0,0.0,0.0
476,generalization,1701361734394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0
477,conditional_regex,1701361734406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,142.0,0.0,0.0,0.0,0.0
478,shuffling,1701361734411,161.76094843885738,43.06802721088435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.0,35.0,61.0,28836.34693877551,0.0,0.0,0.0,0.0,0.0
479,aggregation_average,1701361734413,0.052395797857011865,42.986486486486484,108.11621157337832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,713.0,32.5,52.0,0.0,0.0,0.0,0.0,0.0,0.0
480,k_anonymization,1701361734417,0.0,0.0,48.80820903506216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,54.0,0.0,0.0,0.0,0.0,0.0,0.0
481,baseline,1701361734424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,0.0,0.0,0.0,0.0,0.0
482,conditional_match,1701361734430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,0.0,0.0,0.0,0.0,0.0
483,univariate_microaggregation,1701361734450,149.69176840323945,42.717241379310344,102.04198871065819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.0,117.5,211.0,609639.3333333334,0.0,0.0,0.0,0.0,0.0
484,basic_tuple,1701361734456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0
485,generalization_buckets,1701361749375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486,conditional_range,1701361749377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,0.0,0.0,0.0,0.0,0.0
487,generalization,1701361749394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488,conditional_regex,1701361749418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
489,shuffling,1701361749421,116.9202925315801,43.06802721088435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.0,35.0,61.0,28836.34693877551,0.0,0.0,0.0,0.0,0.0
490,aggregation_average,1701361749424,0.03760670903689218,42.986486486486484,83.17290322282598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,713.0,32.5,52.0,0.0,0.0,0.0,0.0,0.0,0.0
491,k_anonymization,1701361749426,0.0,0.0,47.611986302795835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,54.0,0.0,0.0,0.0,0.0,0.0,0.0
492,baseline,1701361749428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
493,conditional_match,1701361749430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494,univariate_microaggregation,1701361749433,109.88854972669837,42.717241379310344,68.51547680121372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.0,117.5,211.0,609639.3333333334,0.0,0.0,0.0,0.0,0.0
495,basic_tuple,1701361749435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496,generalization_buckets,1701361764371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,conditional_range,1701361764371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,generalization,1701361764372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499,conditional_regex,1701361764373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,shuffling,1701361764373,87.33126475190282,43.328947368421055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.644736842105264,107.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
501,aggregation_average,1701361764373,0.02762354631087539,43.12987012987013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.87012987012987,193.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
502,k_anonymization,1701361764374,0.0,0.0,36.86777626505425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0
503,baseline,1701361764374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504,conditional_match,1701361764376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,univariate_microaggregation,1701361764379,80.85332523534771,42.61333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,65.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0
506,basic_tuple,1701361764380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507,generalization_buckets,1701361779346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508,conditional_range,1701361779354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509,generalization,1701361779358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,conditional_regex,1701361779361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,shuffling,1701361779362,62.49051161378473,43.328947368421055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.644736842105264,107.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
512,aggregation_average,1701361779363,0.01953468383114219,43.12987012987013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.87012987012987,193.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
513,k_anonymization,1701361779365,0.0,0.0,28.1400412022115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0
514,baseline,1701361779366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515,conditional_match,1701361779367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516,univariate_microaggregation,1701361779368,58.61847536923218,42.61333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,65.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0
517,basic_tuple,1701361779369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
518,generalization_buckets,1701361794344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
519,conditional_range,1701361794345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
520,generalization,1701361794345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521,conditional_regex,1701361794346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522,shuffling,1701361794346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523,aggregation_average,1701361794346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524,k_anonymization,1701361794347,0.0,0.0,18.12711258438034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.5,67.0,0.0,0.0,0.0,0.0,0.0,0.0
525,baseline,1701361794347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526,conditional_match,1701361794347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527,univariate_microaggregation,1701361794348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528,basic_tuple,1701361794348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529,generalization_buckets,1701361809346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530,conditional_range,1701361809347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
531,generalization,1701361809347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532,conditional_regex,1701361809348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
533,shuffling,1701361809349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
534,aggregation_average,1701361809349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535,k_anonymization,1701361809349,0.0,0.0,17.620076750941923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.5,67.0,0.0,0.0,0.0,0.0,0.0,0.0
536,baseline,1701361809350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537,conditional_match,1701361809350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,univariate_microaggregation,1701361809351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539,basic_tuple,1701361809351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540,generalization_buckets,1701361824344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541,conditional_range,1701361824345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,generalization,1701361824346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
