ID,StreamId,Timestamp,RecordSendRate,RecordsPerRequestAvg,ProcessLatencyAvg,ProcessRate,MessagesInPerSecond,BytesInPerSecond,BytesOutPerSecond,FetchRequestRate,ProduceRequestRate,RequestLatencyAvg,RequestLatencyMax,CommitLatencyAvg,CommitLatencyMax,RequestSizeAvg,RequestSizeMax,ResponseQueueTimeAvg,ResponseQueueTimeMax,ResponseSendTimeAvg,ResponseSendTimeMax
400,conditional_regex,1701099353795,1516.608105899657,41.87309644670051,0.5978838011668951,0.0,0.0,0.0,0.0,0.0,0.0,20.051948051948052,898.0,24.5,31.0,15733.101744186046,16524.0,0.0,0.0,0.0,0.0
401,shuffling,1701099353859,62.18018914883026,43.375,397.02733932733935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,77.5,101.0,0.0,491845.0,0.0,0.0,0.0,0.0
402,aggregation_average,1701099353909,0.038083631655114636,41.89041095890411,414.504452293738,0.0,0.0,0.0,0.0,0.0,0.0,14.67605633802817,741.0,200.5,275.0,0.0,0.0,0.0,0.0,0.0,0.0
403,k_anonymization,1701099354131,0.0,0.0,182.15931230063907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.5,152.0,0.0,0.0,0.0,0.0,0.0,0.0
404,baseline,1701099354282,2117.099712179159,42.413902053712484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.499790882475951,0.0,69.5,111.0,0.0,0.0,0.0,0.0,0.0,0.0
405,conditional_match,1701099354355,1581.94690955901,41.80824742268041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.5,63.0,0.0,0.0,0.0,0.0,0.0,0.0
406,univariate_microaggregation,1701099354398,61.59763070215129,41.59722222222222,444.3823537573537,0.0,0.0,0.0,0.0,0.0,0.0,8.442857142857143,319.0,62.5,89.0,441940.5,455986.0,0.0,0.0,0.0,0.0
407,basic_tuple,1701099354403,1407.333499625842,41.79259259259259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.5,154.0,15785.541666666666,0.0,0.0,0.0,0.0,0.0
408,generalization_buckets,1701099368630,1614.9110604670436,40.963990997749434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.0,69.5,116.0,0.0,0.0,0.0,0.0,0.0,0.0
409,conditional_range,1701099368679,1686.3586223801935,42.07645259938838,0.0,1739.5081565402106,0.0,0.0,0.0,0.0,0.0,0.0,818.0,18.0,32.0,0.0,16521.0,0.0,0.0,0.0,0.0
410,generalization,1701099368703,1672.9364082657837,40.930865921787706,0.5119636803943167,0.0,0.0,0.0,0.0,0.0,0.0,22.018854748603353,566.0,40.5,59.0,15998.642956764295,16518.0,0.0,0.0,0.0,0.0
411,conditional_regex,1701099368775,1542.148078283424,41.79073482428115,0.6059960137691001,0.0,0.0,0.0,0.0,0.0,0.0,21.619744922059517,898.0,24.5,31.0,15782.43043478261,16524.0,0.0,0.0,0.0,0.0
412,shuffling,1701099368950,51.20788302606484,43.54054054054054,453.11708812021317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,54.0,54.0,0.0,491845.0,0.0,0.0,0.0,0.0
413,aggregation_average,1701099368950,0.029537734455767246,41.3421052631579,389.7566173725265,0.0,0.0,0.0,0.0,0.0,0.0,19.675675675675677,741.0,275.0,275.0,0.0,0.0,0.0,0.0,0.0,0.0
414,k_anonymization,1701099368959,0.0,0.0,186.19940855154476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0
415,baseline,1701099368959,2356.815999096096,42.54767975522692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.15262582056893,0.0,69.5,111.0,0.0,0.0,0.0,0.0,0.0,0.0
416,conditional_match,1701099368960,1541.914081012517,41.61775771256584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.5,63.0,0.0,0.0,0.0,0.0,0.0,0.0
417,univariate_microaggregation,1701099368960,28.60316578728131,41.75675675675676,393.95368974459876,0.0,0.0,0.0,0.0,0.0,0.0,12.11111111111111,307.0,89.0,89.0,455986.0,455986.0,0.0,0.0,0.0,0.0
418,basic_tuple,1701099368969,1312.0211576737465,41.627162629757784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.5,154.0,15779.59841954023,0.0,0.0,0.0,0.0,0.0
419,generalization_buckets,1701099383325,1496.3181452527795,40.91539763113367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.0,129.0,142.0,0.0,152.0,0.0,0.0,0.0,0.0
420,conditional_range,1701099383327,1571.6309956856442,41.98474576271187,0.0,1622.1504078493977,0.0,0.0,0.0,0.0,0.0,0.0,818.0,69.5,135.0,0.0,16521.0,0.0,0.0,0.0,0.0
421,generalization,1701099383328,1606.8947463804595,40.86021505376344,0.5076154002858799,0.0,0.0,0.0,0.0,0.0,0.0,27.002561475409838,1717.0,28.0,34.0,15964.449334698054,16517.0,0.0,0.0,0.0,0.0
422,conditional_regex,1701099383329,1464.9560661688874,41.75426219870664,0.5756774834723671,0.0,0.0,0.0,0.0,0.0,0.0,24.722375690607734,750.0,22.0,26.0,15786.652007648183,16524.0,0.0,0.0,0.0,0.0
423,shuffling,1701099383330,72.12041884816753,41.848101265822784,474.69137991637996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.0,76.5,99.0,0.0,500388.0,0.0,0.0,0.0,0.0
424,aggregation_average,1701099383362,0.041436177926948016,41.55128205128205,438.41130258630255,0.0,0.0,0.0,0.0,0.0,0.0,19.68421052631579,741.0,350.5,426.0,0.0,0.0,0.0,0.0,0.0,0.0
425,k_anonymization,1701099383408,0.0,0.0,188.29272464343362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0
426,baseline,1701099383431,2103.9598997493736,42.46661270740591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.037227214377406,0.0,128.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0
427,conditional_match,1701099383432,1421.6474981626045,41.65890570430734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.5,151.0,142.0,0.0,0.0,0.0,0.0,0.0
428,univariate_microaggregation,1701099383553,82.21094073767095,41.76315789473684,375.1994107744108,0.0,0.0,0.0,0.0,0.0,0.0,27.81081081081081,307.0,112.0,135.0,468414.5,480843.0,0.0,0.0,0.0,0.0
429,basic_tuple,1701099383562,1272.830115077043,41.51272264631043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,296.0,15728.298813376483,0.0,0.0,0.0,0.0,0.0
430,generalization_buckets,1701099398330,1644.7663132746006,41.100746268656714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056.0,129.0,142.0,0.0,152.0,0.0,0.0,0.0,0.0
431,conditional_range,1701099398345,1605.0787548059034,41.88268608414239,0.0,1669.24950188178,0.0,0.0,0.0,0.0,0.0,0.0,672.0,69.5,135.0,0.0,16524.0,0.0,0.0,0.0,0.0
432,generalization,1701099398368,1826.3676716435118,41.092088197146566,0.4883015078327181,0.0,0.0,0.0,0.0,0.0,0.0,35.1749837977965,1717.0,28.0,34.0,16056.382772020725,16517.0,0.0,0.0,0.0,0.0
433,conditional_regex,1701099398387,1512.6185788437444,41.80214344600165,0.5250557858086196,0.0,0.0,0.0,0.0,0.0,0.0,26.834305150631682,750.0,22.0,26.0,15821.438935912938,16524.0,0.0,0.0,0.0,0.0
434,shuffling,1701099398388,32.60305064532882,40.357142857142854,502.06627585377595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.0,99.0,99.0,0.0,500388.0,0.0,0.0,0.0,0.0
435,aggregation_average,1701099398392,0.01879840589518009,41.75,422.05339771339766,0.0,0.0,0.0,0.0,0.0,0.0,19.692307692307693,609.0,426.0,426.0,0.0,0.0,0.0,0.0,0.0,0.0
436,k_anonymization,1701099398408,0.0,0.0,178.31740753799576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.5,208.0,0.0,95.0,0.0,0.0,0.0,0.0
437,baseline,1701099398422,2034.6420986166122,42.29773269689738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.40474703310431,0.0,128.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0
438,conditional_match,1701099398424,1436.4617350560839,41.702390766694144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.5,151.0,142.0,0.0,0.0,0.0,0.0,0.0
439,univariate_microaggregation,1701099398427,59.34707004225721,41.76315789473684,370.98939393939395,0.0,0.0,0.0,0.0,0.0,0.0,27.81081081081081,307.0,112.0,135.0,468414.5,480843.0,0.0,0.0,0.0,0.0
440,basic_tuple,1701099398590,1395.704334365325,41.624896949711456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,296.0,15837.54735467015,0.0,0.0,0.0,0.0,0.0
441,generalization_buckets,1701099413267,1555.0804569209477,40.981491562329886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056.0,122.5,142.0,0.0,152.0,0.0,0.0,0.0,0.0
442,conditional_range,1701099413295,1499.5974746832762,41.80980507974011,0.0,1552.1073846515085,0.0,0.0,0.0,0.0,0.0,0.0,672.0,138.5,142.0,0.0,16524.0,0.0,0.0,0.0,0.0
443,generalization,1701099413325,1635.426108324773,40.945032778618256,0.5268920812290446,0.0,0.0,0.0,0.0,0.0,0.0,34.69808467741935,1717.0,72.5,111.0,16001.780745967742,16517.0,0.0,0.0,0.0,0.0
444,conditional_regex,1701099413342,1337.087691069992,41.60333761232349,0.6186858367725504,0.0,0.0,0.0,0.0,0.0,0.0,27.073776479181884,690.0,79.0,132.0,15723.067991631799,16524.0,0.0,0.0,0.0,0.0
445,shuffling,1701099413510,76.41939047721701,41.10144927536232,524.7588415057165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.0,99.0,99.0,0.0,521205.0,0.0,0.0,0.0,0.0
446,aggregation_average,1701099413585,0.052098257313292866,41.58536585365854,455.81586561586556,0.0,0.0,0.0,0.0,0.0,0.0,18.5875,609.0,339.5,426.0,0.0,234.0,0.0,0.0,0.0,0.0
447,k_anonymization,1701099413654,0.0,0.0,187.24836608404385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.5,208.0,0.0,95.0,0.0,0.0,0.0,0.0
448,baseline,1701099413678,1898.041877083375,42.224689165186504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.73532110091743,0.0,147.5,150.0,0.0,0.0,0.0,0.0,0.0,0.0
449,conditional_match,1701099413722,1423.0594104487955,41.768158047646715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.5,756.0,142.0,0.0,0.0,0.0,0.0,0.0
450,univariate_microaggregation,1701099413778,91.58456711981947,42.12658227848101,405.28984220907296,0.0,0.0,0.0,0.0,0.0,0.0,24.77922077922078,209.0,139.0,143.0,327586.6666666667,501659.0,0.0,0.0,0.0,0.0
451,basic_tuple,1701099414048,1235.038927838246,41.32858068697343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.0,514.0,15726.30061983471,0.0,0.0,0.0,0.0,0.0
452,generalization_buckets,1701099428826,1309.155696910799,40.86459286367795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056.0,122.5,142.0,0.0,152.0,0.0,0.0,0.0,0.0
453,conditional_range,1701099429209,1307.5738358398262,41.713872832369944,0.0,1330.3479625520863,0.0,0.0,0.0,0.0,0.0,0.0,486.0,138.5,142.0,0.0,16520.0,0.0,0.0,0.0,0.0
454,generalization,1701099429250,1326.604060057358,40.70923209663503,0.5618821196593412,0.0,0.0,0.0,0.0,0.0,0.0,23.48921484037964,1326.0,72.5,111.0,15922.480586712683,16518.0,0.0,0.0,0.0,0.0
455,conditional_regex,1701099429257,1013.6487980909143,41.12278630460449,0.8967583350661349,0.0,0.0,0.0,0.0,0.0,0.0,23.70958429561201,690.0,79.0,132.0,15701.56027293404,16514.0,0.0,0.0,0.0,0.0
456,shuffling,1701099429498,65.1613024727396,41.19047619047619,586.414216061716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.0,69.0,99.0,0.0,521205.0,0.0,0.0,0.0,0.0
457,aggregation_average,1701099429602,0.03676065139874279,41.58536585365854,504.7654694511837,0.0,0.0,0.0,0.0,0.0,0.0,18.5875,609.0,339.5,426.0,0.0,234.0,0.0,0.0,0.0,0.0
458,k_anonymization,1701099430000,0.0,0.0,219.62554388137858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,143.0,0.0,95.0,0.0,0.0,0.0,0.0
459,baseline,1701099430022,1603.6555244524945,42.00862688713156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55282738095238,0.0,147.5,150.0,0.0,0.0,0.0,0.0,0.0,0.0
460,conditional_match,1701099430030,1290.232305393289,41.76517150395778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.5,756.0,142.0,0.0,0.0,0.0,0.0,0.0
461,univariate_microaggregation,1701099430041,63.26875914906561,42.12658227848101,527.6934593184593,0.0,0.0,0.0,0.0,0.0,0.0,24.77922077922078,209.0,139.0,143.0,327586.6666666667,501659.0,0.0,0.0,0.0,0.0
462,basic_tuple,1701099430127,983.1763301048162,40.89514348785872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.0,514.0,15658.120061967467,0.0,0.0,0.0,0.0,0.0
463,generalization_buckets,1701099443484,1197.0460576389032,40.780112044817926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056.0,250.5,398.0,0.0,0.0,0.0,0.0,0.0,0.0
464,conditional_range,1701099443808,1192.9662775344245,41.51714077315828,0.0,1215.6839942628988,0.0,0.0,0.0,0.0,0.0,0.0,706.0,95.0,142.0,0.0,16524.0,0.0,0.0,0.0,0.0
465,generalization,1701099443908,1206.2957948391208,40.525083612040135,0.741628382883862,0.0,0.0,0.0,0.0,0.0,0.0,23.191304347826087,1326.0,99.0,111.0,15851.327759197324,16518.0,0.0,0.0,0.0,0.0
466,conditional_regex,1701099443971,939.6242562556035,40.664021164021165,0.8853379053397177,0.0,0.0,0.0,0.0,0.0,0.0,23.301455301455302,736.0,288.0,444.0,15308.355182926829,16514.0,0.0,0.0,0.0,0.0
467,shuffling,1701099444040,56.090507515810216,42.023809523809526,866.7989010989011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,39.0,39.0,0.0,521205.0,0.0,0.0,0.0,0.0
468,aggregation_average,1701099444118,0.031190543027354106,41.42857142857143,664.7283286158286,0.0,0.0,0.0,0.0,0.0,0.0,17.536585365853657,248.0,253.0,253.0,0.0,234.0,0.0,0.0,0.0,0.0
469,k_anonymization,1701099444122,0.0,0.0,229.72337028869535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,143.0,0.0,95.0,0.0,0.0,0.0,0.0
470,baseline,1701099444141,1522.6773740530489,41.95204359673024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.37541899441341,0.0,94.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0
471,conditional_match,1701099444171,1190.3976759706356,41.45317840054682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572.0,756.0,0.0,0.0,0.0,0.0,0.0,0.0
472,univariate_microaggregation,1701099444213,51.73096245775355,42.475,630.9492118992118,0.0,0.0,0.0,0.0,0.0,0.0,7.333333333333333,99.0,143.0,143.0,250958.5,501659.0,0.0,0.0,0.0,0.0
473,basic_tuple,1701099444267,913.3991972831121,40.49272882805817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.5,514.0,15216.556589147287,0.0,0.0,0.0,0.0,0.0
474,generalization_buckets,1701099458518,1048.1881149855822,40.6221198156682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.0,250.5,398.0,0.0,0.0,0.0,0.0,0.0,0.0
475,conditional_range,1701099458521,1028.0048113993153,41.200247218788626,0.0,1027.0657270404583,0.0,0.0,0.0,0.0,0.0,0.0,706.0,95.0,142.0,0.0,16524.0,0.0,0.0,0.0,0.0
476,generalization,1701099458521,1001.782121299224,40.05977011494253,0.7658068496164686,0.0,0.0,0.0,0.0,0.0,0.0,33.74566473988439,673.0,99.0,111.0,15671.070195627157,16518.0,0.0,0.0,0.0,0.0
477,conditional_regex,1701099458522,901.100535395598,40.07275132275132,0.8935855326728105,0.0,0.0,0.0,0.0,0.0,0.0,23.864864864864863,736.0,288.0,444.0,15282.035087719298,16520.0,0.0,0.0,0.0,0.0
478,shuffling,1701099458603,77.34086465348686,41.88235294117647,839.4611172161173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,732.0,104.5,170.0,0.0,530078.0,0.0,0.0,0.0,0.0
479,aggregation_average,1701099458605,0.04296640027498496,41.36470588235294,852.0013392857142,0.0,0.0,0.0,0.0,0.0,0.0,26.253012048192772,386.0,155.5,253.0,0.0,234.0,0.0,0.0,0.0,0.0
480,k_anonymization,1701099458607,0.0,0.0,300.18585912949953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.5,186.0,0.0,0.0,0.0,0.0,0.0,0.0
481,baseline,1701099458610,1217.4733411475456,41.71008814887365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.61938775510204,0.0,94.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0
482,conditional_match,1701099458611,1060.2092760180997,41.06133625410734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572.0,756.0,0.0,0.0,0.0,0.0,0.0,0.0
483,univariate_microaggregation,1701099458619,72.63645791445322,41.34939759036145,882.3025793650793,0.0,0.0,0.0,0.0,0.0,0.0,14.950617283950617,302.0,281.0,419.0,337898.6666666667,511779.0,0.0,0.0,0.0,0.0
484,basic_tuple,1701099458649,826.1231974660332,40.125506072874494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.5,514.0,15368.374263261298,0.0,0.0,0.0,0.0,0.0
485,generalization_buckets,1701099473388,1095.7554268280112,40.699846860643184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.0,335.5,398.0,0.0,0.0,0.0,0.0,0.0,0.0
486,conditional_range,1701099473389,1103.106299295849,41.3695479777954,0.0,1098.4252748341091,0.0,0.0,0.0,0.0,0.0,0.0,741.0,65.0,82.0,0.0,16524.0,0.0,0.0,0.0,0.0
487,generalization,1701099473391,993.5159081755941,39.91747572815534,0.8420007899661728,0.0,0.0,0.0,0.0,0.0,0.0,38.21844660194175,673.0,66.5,87.0,15616.995954692557,16518.0,0.0,0.0,0.0,0.0
488,conditional_regex,1701099473467,948.3784618552456,40.508355321020225,0.8807081092415899,0.0,0.0,0.0,0.0,0.0,0.0,38.333333333333336,736.0,326.0,444.0,15419.725231175693,16520.0,0.0,0.0,0.0,0.0
489,shuffling,1701099473554,32.38084929826461,41.74418604651163,680.0421130952382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,732.0,104.5,170.0,0.0,530078.0,0.0,0.0,0.0,0.0
490,aggregation_average,1701099473564,0.01824617742582929,41.30232558139535,822.2709956709957,0.0,0.0,0.0,0.0,0.0,0.0,34.76190476190476,386.0,58.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0
491,k_anonymization,1701099473586,0.0,0.0,332.4027004540669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.5,186.0,0.0,0.0,0.0,0.0,0.0,0.0
492,baseline,1701099473610,1229.9119647859145,41.81700680272109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.4581589958159,0.0,147.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0
493,conditional_match,1701099473638,1056.6812868398595,41.114285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.5,388.0,0.0,0.0,0.0,0.0,0.0,0.0
494,univariate_microaggregation,1701099473642,30.596211225084303,40.30232558139535,710.1256283068783,0.0,0.0,0.0,0.0,0.0,0.0,22.023809523809526,302.0,419.0,419.0,511779.0,511779.0,0.0,0.0,0.0,0.0
495,basic_tuple,1701099473652,885.8689257559713,40.369973190348524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,55.0,15566.704081632653,0.0,0.0,0.0,0.0,0.0
496,generalization_buckets,1701099489084,897.5281556238116,39.846753246753245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1332.0,335.5,398.0,0.0,0.0,0.0,0.0,0.0,0.0
497,conditional_range,1701099489207,858.977846284039,39.86115007012623,0.0,910.3476707434382,0.0,0.0,0.0,0.0,0.0,0.0,966.0,65.0,82.0,0.0,16524.0,0.0,0.0,0.0,0.0
498,generalization,1701099489851,797.7609045059025,38.693548387096776,1.1016265572145456,0.0,0.0,0.0,0.0,0.0,0.0,52.42530282637954,773.0,66.5,87.0,15142.665322580646,16518.0,0.0,0.0,0.0,0.0
499,conditional_regex,1701099489957,793.1280703758712,39.67,1.2857225640253356,0.0,0.0,0.0,0.0,0.0,0.0,42.34319526627219,727.0,326.0,444.0,14916.043575418995,16512.0,0.0,0.0,0.0,0.0
500,shuffling,1701099490152,55.26873022293069,41.482142857142854,828.6547178130512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1109.0,170.0,170.0,0.0,543040.0,0.0,0.0,0.0,0.0
501,aggregation_average,1701099490379,0.02402633286081545,41.30232558139535,688.9894841269842,0.0,0.0,0.0,0.0,0.0,0.0,34.76190476190476,386.0,58.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0
502,k_anonymization,1701099490923,0.0,0.0,399.9249747474748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0
503,baseline,1701099491999,874.4588744588746,40.69417475728155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,147.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0
504,conditional_match,1701099492218,770.9643471341666,39.469119579500656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.5,388.0,0.0,0.0,0.0,0.0,0.0,0.0
505,univariate_microaggregation,1701099492280,38.273813467611916,40.30232558139535,760.5941964285714,0.0,0.0,0.0,0.0,0.0,0.0,22.023809523809526,302.0,419.0,419.0,511779.0,511779.0,0.0,0.0,0.0,0.0
506,basic_tuple,1701099492316,724.4008989671978,39.351165980795614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,55.0,14980.073626373627,0.0,0.0,0.0,0.0,0.0
507,generalization_buckets,1701099508088,614.1405413528186,38.51001177856301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1829.0,195.0,273.0,0.0,0.0,0.0,0.0,0.0,0.0
508,conditional_range,1701099509772,571.6096324461344,38.38297872340426,0.0,620.6196038598273,0.0,0.0,0.0,0.0,0.0,0.0,2025.0,605.0,1128.0,0.0,16524.0,0.0,0.0,0.0,0.0
509,generalization,1701099510256,547.5739498327167,37.72317073170732,2.8515023942506663,0.0,0.0,0.0,0.0,0.0,0.0,87.86063569682152,2784.0,98.0,150.0,14766.924390243903,16518.0,0.0,0.0,0.0,0.0
510,conditional_regex,1701099510453,534.8762109795479,38.6692607003891,2.0396721807136187,0.0,0.0,0.0,0.0,0.0,0.0,76.29879101899827,3409.0,126.0,208.0,11712.633333333333,16512.0,0.0,0.0,0.0,0.0
511,shuffling,1701099511332,33.81198404089062,41.79545454545455,2017.5555555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3106.0,106.0,106.0,0.0,543040.0,0.0,0.0,0.0,0.0
512,aggregation_average,1701099511468,0.0,0.0,688.9894841269842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513,k_anonymization,1701099511476,0.0,0.0,618.9097011784512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.0,852.0,0.0,0.0,0.0,0.0,0.0,0.0
514,baseline,1701099511481,623.1583316040673,39.77483443708609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.62057142857142,0.0,207.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0
515,conditional_match,1701099511616,554.7920557945063,38.49702734839477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.5,572.0,0.0,0.0,0.0,0.0,0.0,0.0
516,univariate_microaggregation,1701099512237,12.826450274852506,39.8125,760.5941964285714,0.0,0.0,0.0,0.0,0.0,0.0,333.5833333333333,864.0,0.0,0.0,524774.0,524774.0,0.0,0.0,0.0,0.0
517,basic_tuple,1701099512289,513.4286769396045,38.09090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.5,324.0,11464.396551724138,0.0,0.0,0.0,0.0,0.0
518,generalization_buckets,1701099522670,147.42347412854753,30.016216216216215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1829.0,195.0,273.0,0.0,0.0,0.0,0.0,0.0,0.0
519,conditional_range,1701099522844,159.7727335108281,31.128342245989305,0.0,164.47733580018502,0.0,0.0,0.0,0.0,0.0,0.0,2501.0,605.0,1128.0,0.0,16510.0,0.0,0.0,0.0,0.0
520,generalization,1701099522987,152.18690714415655,30.383419689119172,6.7419705861691055,0.0,0.0,0.0,0.0,0.0,0.0,263.28350515463916,2784.0,98.0,150.0,11928.051813471502,16518.0,0.0,0.0,0.0,0.0
521,conditional_regex,1701099523166,148.00734137388568,30.679347826086957,6.346063671186951,0.0,0.0,0.0,0.0,0.0,0.0,276.640522875817,3409.0,126.0,208.0,12050.539518900343,16521.0,0.0,0.0,0.0,0.0
522,shuffling,1701099523521,50.223945816036704,41.79545454545455,3850.652777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3106.0,106.0,106.0,0.0,543040.0,0.0,0.0,0.0,0.0
523,aggregation_average,1701099523905,0.01986452394668362,42.27906976744186,4474.111111111111,0.0,0.0,0.0,0.0,0.0,0.0,103.5,1403.0,172.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0
524,k_anonymization,1701099524741,0.0,0.0,3026.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,852.0,852.0,0.0,0.0,0.0,0.0,0.0,0.0
525,baseline,1701099525414,206.5812194469441,33.70634920634921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.94650205761317,0.0,158.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0
526,conditional_match,1701099526117,158.201206678827,30.472972972972972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572.0,572.0,0.0,0.0,0.0,0.0,0.0,0.0
527,univariate_microaggregation,1701099526452,52.4529192986599,40.38636363636363,2835.083333333333,0.0,0.0,0.0,0.0,0.0,0.0,246.8139534883721,952.0,192.0,192.0,524774.0,524774.0,0.0,0.0,0.0,0.0
528,basic_tuple,1701099526626,127.84524596140263,27.777227722772277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.0,324.0,11661.605863192182,0.0,0.0,0.0,0.0,0.0
529,generalization_buckets,1701099541620,162.1597753324973,31.768166089965398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2115.0,131.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0
530,conditional_range,1701099541645,204.38498026577832,34.417682926829265,0.0,207.3592767850837,0.0,0.0,0.0,0.0,0.0,0.0,2501.0,598.5,1128.0,0.0,16514.0,0.0,0.0,0.0,0.0
531,generalization,1701099541646,171.79460254121602,31.973941368078176,5.161261371210405,0.0,0.0,0.0,0.0,0.0,0.0,241.05844155844156,2784.0,89.0,150.0,12544.547231270359,16518.0,0.0,0.0,0.0,0.0
